,x,y
16649,39.19797686544835,29.196786871064734
16650,39.19843046112485,28.13919781193993
16651,39.19894238866128,66.34132973318872
16652,39.20173648441808,51.83132658291631
16653,39.20234382022623,69.61248881052353
16654,39.20250825839805,92.58936975001347
16655,39.20513475642743,42.77529647285513
16656,39.20611420860183,66.70325679086844
16657,39.20876326907117,30.217625102678582
16658,39.20943855190707,8.558808313736641
16659,39.2100209450772,55.38543893941038
16660,39.210773750645075,15.515839114202059
16661,39.21162543756442,8.751278561359968
16662,39.21420828523319,35.273864312450065
16663,39.21436086297075,31.03025678563578
16664,39.21459297411175,41.26218766346464
16665,39.21518707103968,23.73867622805534
16666,39.21861244506713,49.83219349392037
16667,39.21898613701907,-0.7575233314618188
16668,39.21941016319674,13.00235992776323
16669,39.220709178279684,60.48217727131859
16670,39.22198299319972,15.130233587951139
16671,39.223234776001725,33.853561235660436
16672,39.224539700338106,77.60485158610733
16673,39.22515627076151,38.96708888083368
16674,39.2263069582753,40.19759309157241
16675,39.22634940279252,48.66298442241245
16676,39.22638866501096,56.86943592364702
16677,39.22887031414245,28.227118119416243
16678,39.237881982778916,44.65182533782658
16679,39.239342485807704,30.23659216582873
16680,39.23994644801372,54.24451836519774
16681,39.241271225978906,47.107870858737
16682,39.24169199031441,74.7284753652848
16683,39.242719109982474,17.928568108812364
16684,39.24307781169813,96.38185452876809
16685,39.24327913550306,41.49216976765076
16686,39.24402341065413,4.551106775823044
16687,39.24417535507351,52.21377272428826
16688,39.24463086409935,3.1872951039880917
16689,39.24516727573954,37.85527493798077
16690,39.247156028194745,79.16363074591085
16691,39.24781770956379,64.51136272761005
16692,39.24844566117531,53.60772372099312
16693,39.24915050690471,55.341973286783094
16694,39.25056440070567,45.883672488387845
16695,39.252047516592825,48.67727228329763
16696,39.25274942048932,65.5607121567073
16697,39.25311500868692,52.674283079967196
16698,39.25713519449387,27.174935020759307
16699,39.257477968674465,109.44000059716197
16700,39.2630183834183,40.205583166998395
16701,39.26346429736426,9.162838125239098
16702,39.26558439673489,72.32205168214124
16703,39.26571063487361,19.585777365516353
16704,39.26847945356889,95.27341300275003
16705,39.26886309468449,26.84566958392856
16706,39.26902808536981,67.05536354606443
16707,39.27430311014761,27.743607299305626
16708,39.27599117240598,88.33360453853825
16709,39.27692243634121,35.73961415342022
16710,39.2777418278918,32.095894319687005
16711,39.27916810285153,29.727409432103045
16712,39.279968617324336,64.01514337225807
16713,39.28082877128135,7.580512126675224
16714,39.285936348754305,47.73165487704601
16715,39.28660801560719,78.13107815900761
16716,39.287005960169324,67.3701049746266
16717,39.28833964324929,41.43404518701683
16718,39.29539729340436,25.571041975121908
16719,39.29591249527601,73.49114087619051
16720,39.29608096586132,62.9849913724698
16721,39.29637325416816,23.669511947925457
16722,39.29680187579885,24.016960055221798
16723,39.29762909321295,26.590445045192197
16724,39.2983193732393,71.52242083469945
16725,39.30049524317072,33.18449527587106
16726,39.3028499992216,50.988029627541444
16727,39.30557557015422,-6.578339933963285
16728,39.30612113799529,60.06783350558652
16729,39.30622747021035,29.6931238562577
16730,39.30646477827409,98.80585003623585
16731,39.30965830479893,-2.1125557959378014
16732,39.31166689036691,67.22996129624143
16733,39.311809331175645,70.77415314519152
16734,39.311893649995234,61.20518028918888
16735,39.31240046609679,69.74729066540164
16736,39.314690150902074,76.8298314374467
16737,39.31660549935654,43.84818692842078
16738,39.318388640681455,63.290882741664994
16739,39.321703472712315,48.79048495220641
16740,39.32268942863756,42.383562336574414
16741,39.32329932969864,38.216954526445825
16742,39.32467755050065,42.233308789045594
16743,39.32635615676876,46.83416296378584
16744,39.32712903604555,32.5672663922239
16745,39.327293711339934,117.5265865859507
16746,39.32966464084983,67.5842726696561
16747,39.3296855769575,42.20791976514335
16748,39.332285342359256,-10.202694568001426
16749,39.33270131238005,70.5235224963234
16750,39.33480998469595,36.774577584726785
16751,39.33485604140053,28.734595928950696
16752,39.3356092477129,56.88711186246769
16753,39.3386906421194,17.18823728901954
16754,39.338959170811414,77.71847287395745
16755,39.339584996880504,103.90570544768488
16756,39.34312145384408,85.06179296304964
16757,39.3444315151671,63.52411976466709
16758,39.34504265113267,74.98950955027388
16759,39.345537092030334,48.69225121926412
16760,39.346456564671335,8.454977950702947
16761,39.34720834881296,22.245391881567762
16762,39.35111397307011,40.91540565460885
16763,39.35184677994017,15.689220737209766
16764,39.35357350148883,53.17111888732344
16765,39.35358273679448,33.534392586943476
16766,39.353687681718526,74.70542539719295
16767,39.35655096177849,17.796941964383464
16768,39.357011723300566,83.15960472164463
16769,39.35777204124297,14.151359542542444
16770,39.35887595971486,19.25153621559858
16771,39.35939120081757,55.942710640201696
16772,39.361988311300976,72.4954895097862
16773,39.36436411658826,63.669922050829626
16774,39.3665811431197,50.28880974899423
16775,39.3703429042414,45.4854474135766
16776,39.37132607342926,66.85263709259574
16777,39.37284980272607,20.711353698948336
16778,39.37372871991729,102.65555741361393
16779,39.37712411775569,83.60551573229756
16780,39.37800633396497,52.16238701124396
16781,39.37818231846035,22.92560577717133
16782,39.380902817673494,46.112669455740516
16783,39.38132995828612,81.11801386022046
16784,39.38212131710704,60.479683602032296
16785,39.38253000523393,67.41785811083228
16786,39.38354635066762,54.465824518579765
16787,39.38367555978393,68.56698861737948
16788,39.383679084898894,40.771756886314414
16789,39.38425707328474,66.44719505814768
16790,39.38426202510887,127.75469384388535
16791,39.38730588536363,51.60876625699712
16792,39.387427375098596,50.09762267689636
16793,39.39118097072354,70.21566546054359
16794,39.39164439647003,54.915098587852476
16795,39.392376109606325,63.8474909489698
16796,39.392509938917954,67.04479232490586
16797,39.39458076750226,26.61994875776874
16798,39.395140774564325,55.28281438060201
16799,39.395270630462505,40.33870007374444
16800,39.39575185054238,39.50680248248173
16801,39.39668163733835,80.46595090301511
16802,39.39922122806064,42.2706481609291
16803,39.39951416272917,26.349017821808026
16804,39.40003473246651,30.73509408461415
16805,39.408635109809076,12.923931530594729
16806,39.408955990879704,35.58198964663164
16807,39.409402554234845,32.29269662672927
16808,39.41127533531898,93.3976178634705
16809,39.41155750991777,66.5158817735326
16810,39.41292311641292,15.450213729326634
16811,39.413038671542566,70.39749121816843
16812,39.42031302154216,18.676518787520948
16813,39.42051750835657,12.282942843235944
16814,39.42121017426588,29.721715550938793
16815,39.42157261138233,19.091477638044708
16816,39.42169345148561,75.71803652256342
16817,39.42399859990557,66.88003088430617
16818,39.42534255762578,90.29365058736252
16819,39.42709168449998,33.550804406411864
16820,39.42730783739474,60.35267769628552
16821,39.42750965306321,50.264631711159716
16822,39.43002492355809,93.33931794369617
16823,39.430353666217,72.38700002681446
16824,39.430556086680774,31.0881805726461
16825,39.43342870335834,81.0188934174557
16826,39.434086274214415,18.41977613530195
16827,39.43571452014197,42.08652837361056
16828,39.43917093276302,27.267857839245178
16829,39.4396059386382,32.42222580864024
16830,39.44252267137122,16.30956032885294
16831,39.442657682426,66.31076457051779
16832,39.44292030110141,82.80214332420155
16833,39.44555938416456,55.81125535999858
16834,39.44558834685159,42.520868576934504
16835,39.446027966690075,86.11315701302566
16836,39.44718526327648,16.620466118661156
16837,39.45033071479428,86.06332737624885
16838,39.451383875419204,37.87119401807172
16839,39.4522781092929,68.15866496857382
16840,39.453070547332786,58.00761278942692
16841,39.45392384963631,62.39098485486679
16842,39.45576102169234,46.87393100868454
16843,39.45818028469101,25.077811607190313
16844,39.46052831107613,101.81579868265467
16845,39.460648670583154,78.15078794697375
16846,39.46073218440663,85.03836903221016
16847,39.464462052944015,48.38976890908005
16848,39.46597513150807,76.1199987406068
16849,39.46612838156791,82.8327666768268
16850,39.46752577023913,47.46501180099134
16851,39.46921952835156,60.51432085661577
16852,39.469627312705384,41.88077366781228
16853,39.4701057438505,64.62457348172165
16854,39.470251590136144,48.77403078505852
16855,39.471943088161254,80.23973796269081
16856,39.473971595613,19.80968496350048
16857,39.474247529632166,53.14639639078573
16858,39.474528252193736,10.720007530953964
16859,39.47480995383784,70.56499910172724
16860,39.47651622815892,60.82556200765321
16861,39.478207101276446,71.52705720052074
16862,39.47901017438517,70.64761943398177
16863,39.4827153781805,67.2309182225317
16864,39.48443330457209,120.64023663150799
16865,39.48451807246108,52.99582623633403
16866,39.486477371638486,60.370195505554015
16867,39.487220393246574,83.5716392058975
16868,39.487230955435166,38.986201734827056
16869,39.48851393044103,51.87755308121105
16870,39.48886624367549,30.581106661775788
16871,39.4891223461677,34.570712353563906
16872,39.493053237697026,69.76974275096387
16873,39.49315745339246,20.555112908878375
16874,39.49432551034318,25.499252943936224
16875,39.49526344547525,36.91672804186364
16876,39.500691236833774,86.77710764058887
16877,39.50097754076894,42.54894783711141
16878,39.50970246134541,58.847048139414866
16879,39.50991898286619,68.9299202895035
16880,39.511375200485894,71.41220025158026
16881,39.5165363467478,29.13272777288084
16882,39.51728285749932,85.06505498939208
16883,39.51941977467061,44.21369086714209
16884,39.51959637311291,76.68936851542554
16885,39.5199360716439,46.10628099128974
16886,39.520425297933656,34.36485631583588
16887,39.5217367451581,61.852565492174286
16888,39.52411510185837,34.52597299147557
16889,39.52560232766491,55.077864989489484
16890,39.52636083297729,75.99207791897736
16891,39.526485353255325,66.523581201984
16892,39.52738497335653,66.96435746006446
16893,39.528498791813135,60.597166893952206
16894,39.53432832898953,40.47156052551738
16895,39.535430471513834,35.34576267483682
16896,39.53674508995189,53.533802657706666
16897,39.53791340021073,28.79470637484006
16898,39.538731878761425,44.93964306242665
16899,39.54005054262194,55.2510618516386
16900,39.54337273468212,79.78221622563264
16901,39.54958895553439,72.8676291815527
16902,39.550152174059114,77.7298128412842
16903,39.55079746517421,33.69873627699404
16904,39.551287292285195,47.127558399412194
16905,39.55320836053028,52.46742762557709
16906,39.553518253094374,72.10740353259136
16907,39.5569383189754,13.919831652321825
16908,39.5602109518519,73.02065365937288
16909,39.56104485505253,40.04212095483172
16910,39.561909506827625,109.3379681940366
16911,39.564486788497895,83.34985363036321
16912,39.564920585681676,49.9185241718774
16913,39.56504908702101,72.70736486031555
16914,39.56507039535878,65.48296164875413
16915,39.56547700922022,29.258502959278427
16916,39.56730588967556,58.84636299286258
16917,39.56743204292522,13.661092013139843
16918,39.57145076743493,57.90319951086782
16919,39.57681251408949,62.241602863906245
16920,39.57925918814795,59.214524535857635
16921,39.581589884352525,102.40369107250841
16922,39.5823846848888,80.16951505037629
16923,39.58307449101385,53.98563016589772
16924,39.584652018472,20.12210488730071
16925,39.58500972745824,22.826770117464456
16926,39.585827037140106,42.75697601393484
16927,39.586036554772534,87.42164786338385
16928,39.587703154897746,44.28976937454672
16929,39.58844460540243,59.318025870316724
16930,39.59007249559355,32.2101210837851
16931,39.591900385315256,69.07128603024685
16932,39.59258520417105,68.94330326395608
16933,39.592961106825136,53.50927464306785
16934,39.59455332120952,72.54345593790525
16935,39.59599385770395,43.93031489336576
16936,39.59651599150624,48.13241349671955
16937,39.596768051104526,21.879039127612653
16938,39.5973792735696,69.91446685968296
16939,39.599021401802005,58.69631345167361
16940,39.59909478214953,62.324960346916555
16941,39.602179860376665,95.71792712092983
16942,39.60437934781812,16.46688754814204
16943,39.60600661421685,60.91238123850281
16944,39.60628069089431,49.18157735793645
16945,39.60655131396386,17.70701080844789
16946,39.60798196105924,43.880934548265635
16947,39.61012492079236,74.71975240095526
16948,39.61017913300474,88.90714098452135
16949,39.61102805310999,18.448236754388837
16950,39.61343483319302,85.39427128334798
16951,39.61378811909147,50.118731485603355
16952,39.6154948649606,60.91648458800467
16953,39.616051296123324,61.55995534551056
16954,39.617914595010376,32.74095968483021
16955,39.618883012212635,19.030916651377062
16956,39.62011555010977,74.5227696971405
16957,39.620886323775245,80.31057237226109
16958,39.62184501385766,44.27841364466948
16959,39.622546523709055,79.68985727708805
16960,39.62605960300239,80.52173796551031
16961,39.62661363054982,67.38579372773387
16962,39.62899114432861,28.224376069802332
16963,39.63014921992027,24.15495178832674
16964,39.63079805056449,62.98735514906908
16965,39.63148441295322,-3.14790457229649
16966,39.63159114350919,112.99372166619933
16967,39.63613720368483,38.7549619507225
16968,39.63678342272826,10.871197641530905
16969,39.637753378223685,51.261866776787784
16970,39.63984193473611,30.772211952373706
16971,39.641493376534484,12.52667914461908
16972,39.642134021358885,70.44596633299693
16973,39.643851791463035,98.82389385692512
16974,39.64418954540105,49.16312592779771
